bpm_gt,bpm_pred,failure_reason,level,method,n_tones,n_valid_tones,outlier_frac,quality,quality_pr,quality_snr,quality_stability,rel_err_pct,scenario,segment,selected_variable,valid,variable,variables_used,window_index
8.675,7.9170818840863255,,channel,equal_average,72,72,0.06944444444444445,0.6378795744136596,1.9754330813697125,20.621171070963197,0.5255496562585861,8.736808252607206,cs_102621,1b,,True,phases,,15
8.675,9.768364832464933,,channel,liu_weighted_median,72,72,0.06944444444444445,1.9754330813697125,1.9754330813697125,6.134341840422484,0.5255496562585861,12.60362919267933,cs_102621,1b,,True,phases,,15
8.675,8.224434159753521,,channel,snr_mrc,72,72,0.06944444444444445,0.6378795744136596,1.9754330813697125,23.68851242717869,0.5255496562585861,5.193842538864318,cs_102621,1b,,True,phases,,15
8.675,7.9181772312700325,,channel,quality_mrc,72,72,0.06944444444444445,0.6378795744136596,1.9754330813697125,19.69378772075034,0.5255496562585861,8.72418177210338,cs_102621,1b,,True,phases,,15
8.675,8.624293201332469,,channel,best_tone,72,72,0.027777777777777776,0.7930981573703558,3.4939394000799195,19.144041348517817,0.571117470902999,0.5845164111531069,cs_102621,1b,,True,local_amplitudes,,16
8.675,10.191881493543583,,channel,equal_average,72,72,0.027777777777777776,0.637865397332853,3.4939394000799195,3.1214584461905908,0.571117470902999,17.48566563162631,cs_102621,1b,,True,local_amplitudes,,16
8.675,9.902812389618934,,channel,liu_weighted_median,72,72,0.027777777777777776,3.4939394000799195,3.4939394000799195,9.769927768784365,0.571117470902999,14.15345694085225,cs_102621,1b,,True,local_amplitudes,,16
8.675,8.118057357667182,,channel,snr_mrc,72,72,0.027777777777777776,0.7930981573703558,3.4939394000799195,76.76926319855188,0.571117470902999,6.420088096055553,cs_102621,1b,,True,local_amplitudes,,16
8.675,10.001176854834203,,channel,quality_mrc,72,72,0.027777777777777776,0.6254692959677965,3.4939394000799195,2.942987472427576,0.571117470902999,15.28734126610031,cs_102621,1b,,True,local_amplitudes,,16
8.675,8.44484509907692,,channel,best_tone,72,72,0.041666666666666664,0.6868203284349854,2.4435501565470954,26.31556106460056,0.5303568178174894,2.65308243138998,cs_102621,1b,,True,remote_amplitudes,,16
8.675,10.22171709415332,,channel,equal_average,72,72,0.041666666666666664,0.5321173437026555,2.4435501565470954,2.7902561309592535,0.5303568178174894,17.829591863438836,cs_102621,1b,,True,remote_amplitudes,,16
8.675,9.809679828197925,,channel,liu_weighted_median,72,72,0.041666666666666664,2.4435501565470954,2.4435501565470954,6.293902508708669,0.5303568178174894,13.079882745797402,cs_102621,1b,,True,remote_amplitudes,,16
8.675,8.009679277725374,,channel,snr_mrc,72,72,0.041666666666666664,0.6868203284349854,2.4435501565470954,8.142891486674833,0.5303568178174894,7.669403138612416,cs_102621,1b,,True,remote_amplitudes,,16
8.675,10.024194209783904,,channel,quality_mrc,72,72,0.041666666666666664,0.5017093452605044,2.4435501565470954,2.338720915656972,0.5303568178174894,15.552671006154501,cs_102621,1b,,True,remote_amplitudes,,16
8.675,9.311882911658595,,channel,best_tone,72,72,0.06944444444444445,0.6310997783246586,1.969527413430457,9.088596811336865,0.5104956481356898,7.341589759753243,cs_102621,1b,,True,phases,,16
8.675,7.981768144935,,channel,equal_average,72,72,0.06944444444444445,0.6310997783246586,1.969527413430457,19.276972286272876,0.5104956481356898,7.99114530334295,cs_102621,1b,,True,phases,,16
8.675,9.727756854010646,,channel,liu_weighted_median,72,72,0.06944444444444445,1.969527413430457,1.969527413430457,5.69482595945795,0.5104956481356898,12.135525694647214,cs_102621,1b,,True,phases,,16
8.675,8.228292081146524,,channel,snr_mrc,72,72,0.06944444444444445,0.6310997783246586,1.969527413430457,38.80805707657065,0.5104956481356898,5.149370822518464,cs_102621,1b,,True,phases,,16
8.675,8.018053020403721,,channel,quality_mrc,72,72,0.06944444444444445,0.6310997783246586,1.969527413430457,21.36875170587422,0.5104956481356898,7.57287584549025,cs_102621,1b,,True,phases,,16
8.675,8.74921880128707,,channel,best_tone,72,72,0.027777777777777776,0.7980094732224147,3.6225828680971555,13.643620975329199,0.5611329909923582,0.8555481416376808,cs_102621,1b,,True,local_amplitudes,,17
8.675,11.024122273376397,,channel,equal_average,72,72,0.027777777777777776,0.593848493124401,3.6225828680971555,2.4726012588685675,0.5611329909923582,27.079219289641454,cs_102621,1b,,True,local_amplitudes,,17
8.675,9.909917429057309,,channel,liu_weighted_median,72,72,0.027777777777777776,3.6225828680971555,3.6225828680971555,7.725811300948397,0.5611329909923582,14.235359412764359,cs_102621,1b,,True,local_amplitudes,,17
8.675,7.845496838026546,,channel,snr_mrc,72,72,0.027777777777777776,0.7980094732224147,3.6225828680971555,40.06369618277614,0.5611329909923582,9.561996103440402,cs_102621,1b,,True,local_amplitudes,,17
8.675,10.995069607963986,,channel,quality_mrc,72,72,0.027777777777777776,0.5848168845453741,3.6225828680971555,2.3614938464094086,0.5611329909923582,26.74431824742346,cs_102621,1b,,True,local_amplitudes,,17
8.675,8.526982312819205,,channel,best_tone,72,72,0.041666666666666664,0.6856005861919877,2.440578666149589,21.7686783364686,0.5281785030752965,1.7062557600091666,cs_102621,1b,,True,remote_amplitudes,,17
8.675,10.567269422001134,,channel,equal_average,72,72,0.041666666666666664,0.5386267232159525,2.440578666149589,2.909386365587206,0.5281785030752965,21.812904000013063,cs_102621,1b,,True,remote_amplitudes,,17
8.675,10.040383833339456,,channel,liu_weighted_median,72,72,0.041666666666666664,2.440578666149589,2.440578666149589,5.544651074749599,0.5281785030752965,15.739294908812168,cs_102621,1b,,True,remote_amplitudes,,17
8.675,7.759487370084333,,channel,snr_mrc,72,72,0.041666666666666664,0.6856005861919877,2.440578666149589,7.847300910197463,0.5281785030752965,10.55345971084343,cs_102621,1b,,True,remote_amplitudes,,17
8.675,10.747831657853805,,channel,quality_mrc,72,72,0.041666666666666664,0.4730590738613158,2.440578666149589,1.9709873697236857,0.5281785030752965,23.894313058833475,cs_102621,1b,,True,remote_amplitudes,,17
8.675,9.947738232436565,,channel,best_tone,72,72,0.05555555555555555,0.6343935231676785,1.9852363704804101,6.179966126054813,0.5144272780762686,14.671334091487775,cs_102621,1b,,True,phases,,17
8.675,8.065410333835562,,channel,equal_average,72,72,0.05555555555555555,0.6343935231676785,1.9852363704804101,16.18485892045125,0.5144272780762686,7.026970215152033,cs_102621,1b,,True,phases,,17
8.675,9.635986848297891,,channel,liu_weighted_median,72,72,0.05555555555555555,1.9852363704804101,1.9852363704804101,4.735936337944366,0.5144272780762686,11.077658193635626,cs_102621,1b,,True,phases,,17
8.675,8.28439318797401,,channel,snr_mrc,72,72,0.05555555555555555,0.6343935231676785,1.9852363704804101,42.11240107472472,0.5144272780762686,4.502672184737652,cs_102621,1b,,True,phases,,17
8.675,8.142587110096386,,channel,quality_mrc,72,72,0.05555555555555555,0.6343935231676785,1.9852363704804101,26.9104066472726,0.5144272780762686,6.137324379292388,cs_102621,1b,,True,phases,,17
8.675,8.85236938203041,,channel,best_tone,72,72,0.05555555555555555,0.7942571294871695,3.7356297573710435,11.61447711386577,0.5365121118573145,2.0446038274398806,cs_102621,1b,,True,local_amplitudes,,18
8.675,11.551019969689914,,channel,equal_average,72,72,0.05555555555555555,0.6299302478204508,3.7356297573710435,2.993265725640474,0.5365121118573145,33.152967950316004,cs_102621,1b,,True,local_amplitudes,,18
8.675,10.013647250772571,,channel,liu_weighted_median,72,72,0.05555555555555555,3.7356297573710435,3.7356297573710435,6.8194836323174615,0.5365121118573145,15.431092227925886,cs_102621,1b,,True,local_amplitudes,,18
8.675,7.3952450639586464,,channel,snr_mrc,72,72,0.05555555555555555,0.7942571294871695,3.7356297573710435,20.523125059724038,0.5365121118573145,14.752218282897452,cs_102621,1b,,True,local_amplitudes,,18
8.675,11.537581261321616,,channel,quality_mrc,72,72,0.05555555555555555,0.6174248507669391,3.7356297573710435,2.818514030614498,0.5365121118573145,32.99805488555176,cs_102621,1b,,True,local_amplitudes,,18
8.675,8.656865853866638,,channel,best_tone,72,72,0.041666666666666664,0.68070568074729,2.420949795563976,15.806761753132845,0.5211375091750273,0.20903914851138974,cs_102621,1b,,True,remote_amplitudes,,18
8.675,10.861994108022152,,channel,equal_average,72,72,0.041666666666666664,0.5706905360315341,2.420949795563976,3.5356977902830518,0.5211375091750273,25.210306720716442,cs_102621,1b,,True,remote_amplitudes,,18
8.675,10.205759121962263,,channel,liu_weighted_median,72,72,0.041666666666666664,2.420949795563976,2.420949795563976,4.6935450432614,0.5211375091750273,17.64563829351311,cs_102621,1b,,True,remote_amplitudes,,18
8.675,6.955903575568952,,channel,snr_mrc,72,72,0.041666666666666664,0.6164423055948627,2.420949795563976,4.456053883661802,0.5211375091750273,19.816673480473185,cs_102621,1b,,True,remote_amplitudes,,18
8.675,11.328061795420108,,channel,quality_mrc,72,72,0.041666666666666664,0.5387118110040392,2.420949795563976,2.9740113219210556,0.5211375091750273,30.582844903978184,cs_102621,1b,,True,remote_amplitudes,,18
8.675,9.222391743318198,,channel,best_tone,72,72,0.05555555555555555,0.6330565750126544,2.047300333607628,6.973438212735533,0.4956852609648394,6.309991277443197,cs_102621,1b,,True,phases,,18
8.675,8.183499928832964,,channel,equal_average,72,72,0.05555555555555555,0.6330565750126544,2.047300333607628,13.261576178027939,0.4956852609648394,5.665706872242501,cs_102621,1b,,True,phases,,18
8.675,9.758611233411024,,channel,liu_weighted_median,72,72,0.05555555555555555,2.047300333607628,2.047300333607628,4.081156841544394,0.4956852609648394,12.49119577419047,cs_102621,1b,,True,phases,,18
8.675,8.49011020709805,,channel,snr_mrc,72,72,0.05555555555555555,0.6330565750126544,2.047300333607628,20.558332411179393,0.4956852609648394,2.13129444267378,cs_102621,1b,,True,phases,,18
8.675,8.329862006947968,,channel,quality_mrc,72,72,0.05555555555555555,0.6330565750126544,2.047300333607628,22.903945555775618,0.4956852609648394,3.9785359429629144,cs_102621,1b,,True,phases,,18
8.675,8.860946515427287,,channel,best_tone,72,72,0.08333333333333333,0.7944515732770628,3.8572635836051714,12.000299985367047,0.5199755973215013,2.143475682158918,cs_102621,1b,,True,local_amplitudes,,19
8.675,11.849576929659637,,channel,equal_average,72,72,0.08333333333333333,0.7944515732770628,3.8572635836051714,8.33769006132227,0.5199755973215013,36.594546739592346,cs_102621,1b,,True,local_amplitudes,,19
8.675,10.000756464006697,,channel,liu_weighted_median,72,72,0.08333333333333333,3.8572635836051714,3.8572635836051714,6.981556645556875,0.5199755973215013,15.28249526232503,cs_102621,1b,,True,local_amplitudes,,19
8.675,7.025085229208178,,channel,snr_mrc,72,72,0.08333333333333333,0.7944515732770628,3.8572635836051714,12.20884670330476,0.5199755973215013,19.019190441404298,cs_102621,1b,,True,local_amplitudes,,19
8.675,11.763905383705453,,channel,quality_mrc,72,72,0.08333333333333333,0.7944515732770628,3.8572635836051714,9.049663107162838,0.5199755973215013,35.60697848651817,cs_102621,1b,,True,local_amplitudes,,19
8.675,8.921492359058362,,channel,best_tone,72,72,0.06944444444444445,0.6576503904885772,2.3754284267272703,13.327245604572317,0.47896445969153806,2.8414104790589234,cs_102621,1b,,True,remote_amplitudes,,19
8.675,11.092423332420545,,channel,equal_average,72,72,0.06944444444444445,0.5912959256752784,2.3754284267272703,4.360945537485871,0.47896445969153806,27.86655138236938,cs_102621,1b,,True,remote_amplitudes,,19
8.675,10.194887840455117,,channel,liu_weighted_median,72,72,0.06944444444444445,2.3754284267272703,2.3754284267272703,4.446765052152011,0.47896445969153806,17.520320927436494,cs_102621,1b,,True,remote_amplitudes,,19
8.675,11.585182414080455,,channel,snr_mrc,72,72,0.06944444444444445,0.5440382981519842,2.3754284267272703,3.3966783539546435,0.47896445969153806,33.54677134386691,cs_102621,1b,,True,remote_amplitudes,,19
8.675,11.344012052769317,,channel,quality_mrc,72,72,0.06944444444444445,0.5855842307489314,2.3754284267272703,4.235787092174682,0.47896445969153806,30.76670954200941,cs_102621,1b,,True,remote_amplitudes,,19
8.675,9.262993442380097,,channel,best_tone,72,72,0.05555555555555555,0.635759661083579,2.032536326917384,6.287172156898998,0.5057088808770616,6.778022390548657,cs_102621,1b,,True,phases,,19
8.675,8.330991898379233,,channel,equal_average,72,72,0.05555555555555555,0.635759661083579,2.032536326917384,12.29615376630522,0.5057088808770616,3.9655112578762814,cs_102621,1b,,True,phases,,19
8.675,9.881336692464611,,channel,liu_weighted_median,72,72,0.05555555555555555,2.032536326917384,2.032536326917384,3.938212041787589,0.5057088808770616,13.905898472214528,cs_102621,1b,,True,phases,,19
8.675,8.761969835055242,,channel,snr_mrc,72,72,0.05555555555555555,0.635759661083579,2.032536326917384,18.07606420524048,0.5057088808770616,1.0025341216742456,cs_102621,1b,,True,phases,,19
8.675,8.497769593242579,,channel,quality_mrc,72,72,0.05555555555555555,0.635759661083579,2.032536326917384,22.989249475381108,0.5057088808770616,2.043001807001985,cs_102621,1b,,True,phases,,19
8.675,8.813839111070672,,channel,best_tone,72,72,0.09722222222222222,0.7907500178318632,3.8287610248217123,15.909230399378549,0.5165583213912261,1.600450848076907,cs_102621,1b,,True,local_amplitudes,,20
8.675,12.003875387826962,,channel,equal_average,72,72,0.09722222222222222,0.7907500178318632,3.8287610248217123,8.49640798714805,0.5165583213912261,38.373203317890045,cs_102621,1b,,True,local_amplitudes,,20
8.675,9.995103681652942,,channel,liu_weighted_median,72,72,0.09722222222222222,3.8287610248217123,3.8287610248217123,7.727120468302616,0.5165583213912261,15.217333506085781,cs_102621,1b,,True,local_amplitudes,,20
8.675,7.210076269759451,,channel,snr_mrc,72,72,0.09722222222222222,0.7907500178318632,3.8287610248217123,19.99188726902908,0.5165583213912261,16.886728878853596,cs_102621,1b,,True,local_amplitudes,,20
8.675,11.886953986065606,,channel,quality_mrc,72,72,0.09722222222222222,0.7907500178318632,3.8287610248217123,8.530543914634052,0.5165583213912261,37.02540617943061,cs_102621,1b,,True,local_amplitudes,,20
8.675,8.807824989143837,,channel,best_tone,72,72,0.0,0.6561350476054244,2.3742484669678907,7.34135883000404,0.47589762127068946,1.5311237941652616,cs_102621,1b,,True,remote_amplitudes,,20
8.675,11.282422174125477,,channel,equal_average,72,72,0.0,0.5957554052173373,2.3742484669678907,4.491335682441976,0.47589762127068946,30.05673975937148,cs_102621,1b,,True,remote_amplitudes,,20
8.675,10.325516248519357,,channel,liu_weighted_median,72,72,0.0,2.3742484669678907,2.3742484669678907,4.649032287120275,0.47589762127068946,19.02612390224041,cs_102621,1b,,True,remote_amplitudes,,20
8.675,11.02359342470491,,channel,snr_mrc,72,72,0.0,0.6561350476054244,2.3742484669678907,6.557322861336694,0.47589762127068946,27.073123051353416,cs_102621,1b,,True,remote_amplitudes,,20
8.675,11.215461023503353,,channel,quality_mrc,72,72,0.0,0.6125085493581554,2.3742484669678907,4.880990992943577,0.47589762127068946,29.28485329686862,cs_102621,1b,,True,remote_amplitudes,,20
8.675,9.34311071221288,,channel,best_tone,72,72,0.06944444444444445,0.6375166606999618,2.005476221907211,6.549174986713713,0.5167935577866312,7.701564405912153,cs_102621,1b,,True,phases,,20
8.675,8.4900237716534,,channel,equal_average,72,72,0.06944444444444445,0.6375166606999618,2.005476221907211,12.522225091160603,0.5167935577866312,2.1322908166755155,cs_102621,1b,,True,phases,,20
8.675,9.891266950060574,,channel,liu_weighted_median,72,72,0.06944444444444445,2.005476221907211,2.005476221907211,4.2583304545462,0.5167935577866312,14.020368300410066,cs_102621,1b,,True,phases,,20
8.675,8.942061344772828,,channel,snr_mrc,72,72,0.06944444444444445,0.6375166606999618,2.005476221907211,21.14312579985019,0.5167935577866312,3.0785169426262495,cs_102621,1b,,True,phases,,20
8.675,8.662738368325993,,channel,quality_mrc,72,72,0.06944444444444445,0.6375166606999618,2.005476221907211,21.46865025530822,0.5167935577866312,0.14134445733726622,cs_102621,1b,,True,phases,,20
8.675,8.792372678299254,,channel,best_tone,72,72,0.041666666666666664,0.7898302888049684,3.8095190179456173,29.34101978119686,0.5173580346124238,1.3529991734784184,cs_102621,1b,,True,local_amplitudes,,21
8.675,12.060167580905384,,channel,equal_average,72,72,0.041666666666666664,0.7559680439580467,3.8095190179456173,5.260901980018848,0.5173580346124238,39.02210467902459,cs_102621,1b,,True,local_amplitudes,,21
8.675,9.987435886996614,,channel,liu_weighted_median,72,72,0.041666666666666664,3.8095190179456173,3.8095190179456173,9.012751685386798,0.5173580346124238,15.128943942324078,cs_102621,1b,,True,local_amplitudes,,21
8.675,7.734810564882929,,channel,snr_mrc,72,72,0.041666666666666664,0.7898302888049684,3.8095190179456173,43.54589053410346,0.5173580346124238,10.837918560427335,cs_102621,1b,,True,local_amplitudes,,21
8.675,11.986080336103015,,channel,quality_mrc,72,72,0.041666666666666664,0.7499982587405782,3.8095190179456173,5.137249551410893,0.5173580346124238,38.16807303865146,cs_102621,1b,,True,local_amplitudes,,21
8.675,8.820727393117638,,channel,best_tone,72,72,0.027777777777777776,0.6455529756145413,2.3936802059574926,6.8578309696957165,0.4495619276596899,1.6798546757076316,cs_102621,1b,,True,remote_amplitudes,,21
8.675,11.424954312763582,,channel,equal_average,72,72,0.027777777777777776,0.5301185005576808,2.3936802059574926,3.3225725377908617,0.4495619276596899,31.699761530415916,cs_102621,1b,,True,remote_amplitudes,,21
8.675,10.371739658615972,,channel,liu_weighted_median,72,72,0.027777777777777776,2.3936802059574926,2.3936802059574926,5.087095570928437,0.4495619276596899,19.558958600760477,cs_102621,1b,,True,remote_amplitudes,,21
8.675,10.791036548775761,,channel,snr_mrc,72,72,0.027777777777777776,0.6455529756145413,2.3936802059574926,7.412400046810764,0.4495619276596899,24.39235214727101,cs_102621,1b,,True,remote_amplitudes,,21
8.675,11.131825952402638,,channel,quality_mrc,72,72,0.027777777777777776,0.5970028612245337,2.3936802059574926,4.745531124363102,0.4495619276596899,28.320760258243656,cs_102621,1b,,True,remote_amplitudes,,21
8.675,9.475422531758394,,channel,best_tone,72,72,0.08333333333333333,0.6236225110258388,2.028694299474677,5.607292339022206,0.5116898294437316,9.226772700384933,cs_102621,1b,,True,phases,,21
8.675,8.608810271622463,,channel,equal_average,72,72,0.08333333333333333,0.6378537808396773,2.028694299474677,13.399009989826313,0.5116898294437316,0.7629939870609503,cs_102621,1b,,True,phases,,21
8.675,9.908393726241055,,channel,liu_weighted_median,72,72,0.08333333333333333,2.028694299474677,2.028694299474677,4.646077100785053,0.5116898294437316,14.217795115170654,cs_102621,1b,,True,phases,,21
8.675,8.945524895576302,,channel,snr_mrc,72,72,0.08333333333333333,0.6378537808396773,2.028694299474677,24.402445961181602,0.5116898294437316,3.1184426003031827,cs_102621,1b,,True,phases,,21
8.675,8.789620465920455,,channel,quality_mrc,72,72,0.08333333333333333,0.6378537808396773,2.028694299474677,23.691118235298394,0.5116898294437316,1.3212733823683527,cs_102621,1b,,True,phases,,21
8.675,8.762768442238821,,channel,best_tone,72,72,0.041666666666666664,0.7963103034915158,3.8513608749232864,25.997016878819927,0.5244363456313771,1.011739968170839,cs_102621,1b,,True,local_amplitudes,,22
8.675,11.954264623776183,,channel,equal_average,72,72,0.041666666666666664,0.649261032033176,3.8513608749232864,3.252087770937364,0.5244363456313771,37.801321311541,cs_102621,1b,,True,local_amplitudes,,22
8.675,9.861317115090142,,channel,liu_weighted_median,72,72,0.041666666666666664,3.8513608749232864,3.8513608749232864,9.901999304629713,0.5244363456313771,13.67512524599586,cs_102621,1b,,True,local_amplitudes,,22
8.675,8.22857411152614,,channel,snr_mrc,72,72,0.041666666666666664,0.7963103034915158,3.8513608749232864,39.955806454350665,0.5244363456313771,5.146119751860071,cs_102621,1b,,True,local_amplitudes,,22
8.675,11.910554231766925,,channel,quality_mrc,72,72,0.041666666666666664,0.6109726850046086,3.8513608749232864,2.7100021070512095,0.5244363456313771,37.29745512123255,cs_102621,1b,,True,local_amplitudes,,22
8.675,8.77025171708466,,channel,best_tone,72,72,0.027777777777777776,0.647630312470429,2.4403832402936465,7.8359606129779085,0.44522901703612955,1.0980025024168232,cs_102621,1b,,True,remote_amplitudes,,22
8.675,11.540951116631884,,channel,equal_average,72,72,0.027777777777777776,0.5090241248858113,2.4403832402936465,2.9132975580873146,0.44522901703612955,33.036900479906436,cs_102621,1b,,True,remote_amplitudes,,22
8.675,10.38063625736003,,channel,liu_weighted_median,72,72,0.027777777777777776,2.4403832402936465,2.4403832402936465,5.320457220298266,0.44522901703612955,19.661513053141537,cs_102621,1b,,True,remote_amplitudes,,22
8.675,10.821292906088912,,channel,snr_mrc,72,72,0.027777777777777776,0.647630312470429,2.4403832402936465,7.703670289766521,0.44522901703612955,24.741128600448544,cs_102621,1b,,True,remote_amplitudes,,22
8.675,11.183143324735333,,channel,quality_mrc,72,72,0.027777777777777776,0.5386883289009542,2.4403832402936465,3.452887637579817,0.44522901703612955,28.912314982539854,cs_102621,1b,,True,remote_amplitudes,,22
8.675,9.034027409671811,,channel,best_tone,72,72,0.09722222222222222,0.6446929593816513,2.120954585896072,38.24537635526507,0.5053443377874376,4.138644491894068,cs_102621,1b,,True,phases,,22
8.675,8.690147483843317,,channel,equal_average,72,72,0.09722222222222222,0.6446929593816513,2.120954585896072,14.761973673240668,0.5053443377874376,0.17461076476445328,cs_102621,1b,,True,phases,,22
8.675,9.942984338309579,,channel,liu_weighted_median,72,72,0.09722222222222222,2.120954585896072,2.120954585896072,4.677511900592817,0.5053443377874376,14.616534159188216,cs_102621,1b,,True,phases,,22
8.675,8.964389320389673,,channel,snr_mrc,72,72,0.09722222222222222,0.6446929593816513,2.120954585896072,21.026768761330985,0.5053443377874376,3.335899946855009,cs_102621,1b,,True,phases,,22
8.675,8.842565773443994,,channel,quality_mrc,72,72,0.09722222222222222,0.6446929593816513,2.120954585896072,23.251593778387388,0.5053443377874376,1.9315939301901213,cs_102621,1b,,True,phases,,22
8.675,8.727277545670328,,channel,best_tone,72,72,0.027777777777777776,0.7946832221650892,3.764617012793854,27.705227009972038,0.5332382848618245,0.602623004845266,cs_102621,1b,,True,local_amplitudes,,23
8.675,11.625533494210938,,channel,equal_average,72,72,0.027777777777777776,0.5868091321214636,3.764617012793854,2.4157929519989154,0.5332382848618245,34.01191347793587,cs_102621,1b,,True,local_amplitudes,,23
8.675,9.801341743722208,,channel,liu_weighted_median,72,72,0.027777777777777776,3.764617012793854,3.764617012793854,10.695918432723968,0.5332382848618245,12.983766498238703,cs_102621,1b,,True,local_amplitudes,,23
8.675,8.49328864744802,,channel,snr_mrc,72,72,0.027777777777777776,0.7946832221650892,3.764617012793854,53.483269413794,0.5332382848618245,2.0946553608297456,cs_102621,1b,,True,local_amplitudes,,23
8.675,11.492995141262293,,channel,quality_mrc,72,72,0.027777777777777776,0.5633840667674168,3.764617012793854,2.1378774160970377,0.5332382848618245,32.48409384740395,cs_102621,1b,,True,local_amplitudes,,23
8.675,8.814619306075212,,channel,best_tone,72,72,0.013888888888888888,0.6492553661563196,2.4063767059825247,11.175498264893108,0.454928368854855,1.60944445043471,cs_102621,1b,,True,remote_amplitudes,,23
8.675,11.619860903063351,,channel,equal_average,72,72,0.013888888888888888,0.4930673186904503,2.4063767059825247,2.6279872882894972,0.454928368854855,33.946523378251875,cs_102621,1b,,True,remote_amplitudes,,23
8.675,10.324480568411367,,channel,liu_weighted_median,72,72,0.013888888888888888,2.4063767059825247,2.4063767059825247,5.329771061991489,0.454928368854855,19.014185226643992,cs_102621,1b,,True,remote_amplitudes,,23
8.675,11.247137794634986,,channel,snr_mrc,72,72,0.013888888888888888,0.5120153344212961,2.4063767059825247,2.942750964645356,0.454928368854855,29.650003396368703,cs_102621,1b,,True,remote_amplitudes,,23
8.675,11.141520819699103,,channel,quality_mrc,72,72,0.013888888888888888,0.487629075653396,2.4063767059825247,2.5419873595288047,0.454928368854855,28.432516653591954,cs_102621,1b,,True,remote_amplitudes,,23
8.675,9.68207014854931,,channel,best_tone,72,72,0.09722222222222222,0.6355334179519062,2.1502909408201876,6.901101856498225,0.4775050197696194,11.608877793075601,cs_102621,1b,,True,phases,,23
8.675,8.752252194746372,,channel,equal_average,72,72,0.09722222222222222,0.6355334179519062,2.1502909408201876,16.15859974886033,0.4775050197696194,0.8905152132146578,cs_102621,1b,,True,phases,,23
8.675,9.987413614828931,,channel,liu_weighted_median,72,72,0.09722222222222222,2.1502909408201876,2.1502909408201876,4.663917233741868,0.4775050197696194,15.128687202638966,cs_102621,1b,,True,phases,,23
8.675,8.958587591553728,,channel,snr_mrc,72,72,0.09722222222222222,0.6355334179519062,2.1502909408201876,15.10954016407037,0.4775050197696194,3.269021228285044,cs_102621,1b,,True,phases,,23
8.675,8.893613825368892,,channel,quality_mrc,72,72,0.09722222222222222,0.6355334179519062,2.1502909408201876,14.261062809009239,0.4775050197696194,2.5200440964713655,cs_102621,1b,,True,phases,,23
8.675,8.743091082807288,,channel,best_tone,72,72,0.027777777777777776,0.7889579051265788,3.5590855547062983,34.949130610954086,0.5519288039786913,0.784911617375068,cs_102621,1b,,True,local_amplitudes,,24
8.675,10.958484542245412,,channel,equal_average,72,72,0.027777777777777776,0.5760936708818505,3.5590855547062983,2.3359797099338184,0.5519288039786913,26.322588383232397,cs_102621,1b,,True,local_amplitudes,,24
8.675,9.726060121735351,,channel,liu_weighted_median,72,72,0.027777777777777776,3.5590855547062983,3.5590855547062983,10.199521195246028,0.5519288039786913,12.115966821156775,cs_102621,1b,,True,local_amplitudes,,24
8.675,8.64143687999445,,channel,snr_mrc,72,72,0.027777777777777776,0.7889579051265788,3.5590855547062983,76.04233576282951,0.5519288039786913,0.3868947551072194,cs_102621,1b,,True,local_amplitudes,,24
8.675,10.688047178978557,,channel,quality_mrc,72,72,0.027777777777777776,0.5745343653534054,3.5590855547062983,2.3170627037459544,0.5519288039786913,23.20515480090555,cs_102621,1b,,True,local_amplitudes,,24
8.675,8.713364106035256,,channel,best_tone,72,72,0.0,0.6370626052316224,2.3172610449955093,16.959962523807718,0.44630460747725115,0.4422375335476065,cs_102621,1b,,True,remote_amplitudes,,24
8.675,11.552559553028004,,channel,equal_average,72,72,0.0,0.47593527384939693,2.3172610449955093,2.5017769763616875,0.44630460747725115,33.17071530868015,cs_102621,1b,,True,remote_amplitudes,,24
8.675,10.225388426606408,,channel,liu_weighted_median,72,72,0.0,2.3172610449955093,2.3172610449955093,5.232987779851957,0.44630460747725115,17.871912698632933,cs_102621,1b,,True,remote_amplitudes,,24
8.675,12.444986648783397,,channel,snr_mrc,72,72,0.0,0.3963702834613461,2.3172610449955093,1.4451341775779878,0.44630460747725115,43.45805935196998,cs_102621,1b,,True,remote_amplitudes,,24
8.675,11.188482411749936,,channel,quality_mrc,72,72,0.0,0.456389984827094,2.3172610449955093,2.206039209254912,0.44630460747725115,28.973860654177923,cs_102621,1b,,True,remote_amplitudes,,24
8.675,9.148248932586696,,channel,best_tone,72,72,0.1111111111111111,0.6317699166427732,2.189996348219513,9.664240334074194,0.4605676463700532,5.455319107627616,cs_102621,1b,,True,phases,,24
8.675,8.753464491697011,,channel,equal_average,72,72,0.1111111111111111,0.6317699166427732,2.189996348219513,10.380563240606074,0.4605676463700532,0.9044898178329744,cs_102621,1b,,True,phases,,24
8.675,9.863191914158719,,channel,liu_weighted_median,72,72,0.1111111111111111,2.189996348219513,2.189996348219513,4.8788085574511095,0.4605676463700532,13.696736762636522,cs_102621,1b,,True,phases,,24
8.675,8.886708349564593,,channel,snr_mrc,72,72,0.1111111111111111,0.6317699166427732,2.189996348219513,10.359911512476115,0.4605676463700532,2.440442069908843,cs_102621,1b,,True,phases,,24
8.675,8.89670170072686,,channel,quality_mrc,72,72,0.1111111111111111,0.6317699166427732,2.189996348219513,9.39572379823252,0.4605676463700532,2.555639201462353,cs_102621,1b,,True,phases,,24
